19361.3,20,20,139.11624468,20,20,203.9633693256,119.1822150556,79.1981129364,204.8502050038,20,42.6090082865,206.8226429928,135.3954893788,118.2415063741,117.2198166948,127.2172872525,117.627235651,157.9293464403,111.767577754,109.0764141827,129.6890754464,83.1365386087,83.356186449,126.0068375377
19771.7,20,20,105.0520192291,20,20,162.9438656656,156.8624364243,76.0283033175,202.480947459,20,48.6054846389,198.7002018834,114.3572330694,106.3688315312,116.8129059503,99.7593509161,110.4480763747,164.751760792,105.7629781019,125.0796266602,111.9008256833,89.1836289779,76.2986037603,108.9719993439
20000,20,20,119.1490476415,20,20,232.5702392058,126.4530319126,88.2412363581,200.9353318764,20,29.1223413896,100.0896171402,142.1861145959,114.0865204164,113.3067725174,105.6570688522,107.3500487059,151.6701007781,104.6014323432,129.9442752208,129.9628161705,89.6350742123,85.429743855,102.6640957363
18909.1,20,20,119.2434070102,20,20,198.0282245589,139.5065159464,96.3671699638,209.8359191617,20,46.506575645,158.7001427141,150.8546097015,116.9781696996,117.8828629787,104.7738808782,106.6949871189,150.0240621453,105.5869232446,132.7292169844,138.9991878057,90.5647830326,87.9911382564,105.1367643923
20000,20,20,127.6729401017,20,20,213.0710065928,116.2060396051,64.8431350027,145.378198853,20,26.5081587399,85.8651419429,122.6094416478,101.3214784271,110.2391745868,89.8692602104,88.266388415,142.6238359264,90.3498745578,96.4229732026,102.9362994826,79.3732284828,76.8351414882,99.932315842
19906.3,20,20,147.7488615737,20,20,243.9344856447,134.4849796278,72.7925107628,133.2211986679,20,25.084469554,96.300505313,122.3675895881,99.3258793657,124.4207125762,91.2469422473,80.3547286163,145.5198612716,92.9995676837,83.9240355125,100.4153773456,74.8558137462,73.8196279557,97.8107975705
19236.1,20.6056426938,20.7279220614,149.7966078809,20,20,289.362022602,115.3776735882,95.0015159735,129.142998306,20,42.5543373335,121.0392820155,110.2240371115,90.4526446368,135.6467035133,90.0633151468,82.5066044033,138.3349595234,88.3201412358,84.0094703686,98.8915956204,68.5142736761,70.6821833713,95.2280016039
18923.4,24.0155088935,24.3397958615,128.2491454223,22.7494379287,21.7564966265,237.3504532169,119.8016390102,95.1784023971,126.1104216524,22.2520132564,35.9145784433,134.6866625175,106.3459964858,87.3219511582,126.244524427,83.7610237268,84.2347032003,146.7990711127,92.5247176615,81.7162494279,94.210087604,68.5154888963,70.4654062051,95.625893071
13112.8,22.2927155638,22.2245354085,110.3668008693,21.6734177373,22.2248641886,182.0560385146,128.5360337125,119.3477095698,124.3817802512,21.3000390037,59.8756346834,119.2578763294,100.0496127804,77.0267600056,116.3735373092,73.0113952136,74.8857665559,137.0465492771,91.6217029463,105.767102406,99.8056280549,66.2147484668,69.8272295846,84.1774126775
4192.9,22.738862803,22.3945352737,122.8520341365,22.0891510044,23.7380212253,109.8032351651,70.3242752259,84.1326147569,99.0538948697,22.0385291934,57.5986571512,94.4289483388,73.2976140361,66.4470757598,86.4945961951,63.7724048509,61.8749665885,94.1810377518,57.4466228611,67.5013111426,66.9562113867,55.3168117659,56.6387859149,58.44229251
5442.9,21.5741095972,22.2851506399,106.4807515272,25.0138453787,22.0816341994,132.1481643064,62.9468254899,72.0382576111,85.6070115237,20.4185038497,69.1588659656,116.6053644533,56.7633202525,62.0866152443,105.3722081236,62.7422243353,59.3475718017,112.7543628946,61.5485558944,64.0220609866,66.4396325271,53.4153399945,61.4187254389,85.725660429
7097.7,20.2853832858,20,110.1456142083,20,20,148.3686756099,73.2470511693,107.7410887457,107.9827309535,22.128589645,144.6886755036,131.6427480068,69.3771477175,85.3468699055,122.0632763897,76.1793614291,77.3456129587,137.4085031358,68.0502781309,123.0566589324,73.8927413928,68.7373915067,85.6329132705,88.8826636404
7293.5,24.5434942921,22.54854771,115.8256345059,20.7434704667,22.6044464672,149.3956443953,71.0399798365,127.6690925727,123.4832806236,22.7938833766,129.2239653657,169.9634482359,88.9447789381,85.2685852227,122.7179411158,78.0729525127,85.0248704218,143.6419225465,71.6092304138,116.7997787298,74.8370384111,69.3790442697,87.7332619899,106.2390153022
10356.1,21.2509675545,20,159.5419261946,20,20,224.1803328808,91.9559156498,90.0623316716,124.4702956647,20,127.3407677274,129.5944689212,84.7564798477,82.3363957862,107.0422798293,70.758024191,74.2721795682,142.7748912178,66.9293703884,83.3105328963,74.5803253697,60.3117389951,72.2094077161,87.86726051
11345.1,23.5267036814,20.9335146618,82.874151647,21.8195469216,22.5809962033,164.0791694141,58.7534671849,104.4890592668,77.5049335625,23.0883381203,123.7581928644,109.7746731585,56.8520884673,57.6418264702,89.8152079805,50.6746990354,54.3283320695,108.9004036134,52.41233382,96.8953854574,68.5340297419,55.7178367343,66.924673105,84.5607441008
9330.4,22.187181516,21.0113134657,96.7165538554,21.9889632759,22.0884041996,176.5174622877,86.0763005804,103.7987679943,93.7772587972,24.1913216155,140.0684362474,115.0789227405,74.1223683749,61.7189240465,105.4053546807,58.8973701355,57.1131749867,123.2502881782,55.6383125638,89.877221364,63.2668388934,52.4442888822,69.9585876801,68.5810804822
9825.2,20,20,170.472103567,20,20,223.2517327228,97.171761046,92.4567852048,161.4310961604,20,94.3285719802,137.0273500353,94.659257094,79.4886956209,117.9876750078,69.8279906901,77.6713666094,147.2734769327,63.4166435972,77.99613562,84.4909142914,67.0523911084,70.5150699044,91.5962831405
8626.7,20,20,149.2599451669,20,20,183.1356631758,88.8521041252,123.0278524571,168.0523616708,20,146.3681056876,166.7180219677,106.5910348532,80.6613921069,125.0813498053,76.3972336276,82.3350704122,159.1906775966,68.9507300294,110.9128910132,94.3134470854,66.9678823203,82.5325853087,102.6248655693
14041.8,20,20,182.8341373945,20,20,236.4979664164,105.3381160859,83.3090649127,172.1437692084,20,38.5473210495,136.7893112719,126.5189071132,102.2777535038,145.0267234224,95.8686291844,93.6701327109,166.5763911716,97.7996252081,83.9069487168,96.5442713647,82.4686673651,76.6292667481,124.7268006889
12070.1,21.6424103155,20.3839144678,117.0748197275,20,20,202.018833549,97.1363230383,95.2427826532,116.5260284569,20,48.6864475201,185.8145679307,102.3490920458,85.1120744646,134.8024102766,87.6394846695,77.1155614688,145.1293787935,83.5678968138,93.6078132345,78.6261554614,68.5456695018,61.8743796554,111.6072778969
10190.1,20.4998137426,22.1651711576,131.8682822663,20.2948982848,20,216.7681092591,93.5150853224,83.1527662451,115.7407333278,20,51.0247025809,166.0407911916,91.8171202029,78.6725220832,134.077673437,82.9083906099,76.9255820378,138.1072686521,77.1643835761,73.191039764,79.0847635753,65.3245827105,62.6808136646,102.2740033752
13637.3,21.7913015207,22.5410471688,149.1710681355,21.2762968582,21.5494959893,248.4658905215,72.3016210588,115.6520806456,113.7551969639,22.3324058428,115.2477693045,139.5541385399,77.7943716635,67.9519230741,116.4757088555,64.8884133028,57.2197182758,113.6793321423,60.8958679292,104.3727057623,82.7862861264,60.4311087118,68.8551807512,95.2369652451
11553.3,20.8988448632,22.9504192187,126.7565206468,22.413421491,21.4861014322,232.123567996,68.8956624327,105.7648877678,95.5393511728,23.7747003168,108.3356172665,137.9693489195,72.2442255829,59.9309913495,109.0103564563,57.8542928678,59.4008479513,122.4871352256,58.6165881109,92.9170054493,76.0672749234,53.8378612259,62.7977081285,86.1715459329
10429.8,22.6507285656,23.2652644372,112.3335147074,20.6212327846,21.5446352774,145.9797798581,52.2120426158,86.4665759731,116.2105124593,23.0906692056,51.7004401679,102.5983495198,84.0486942811,77.3258135763,88.8844891775,72.1449319688,73.2410564215,102.8265642513,62.0128572092,81.1431756805,87.9430033841,70.0992336789,74.6185848718,75.1830833134
5919.6,21.1769685588,63.1233326998,123.3059741302,21.4447811787,21.9610604176,114.7713769186,60.2083216538,99.8824975269,81.466993031,21.1103282774,92.2774848314,153.3617069155,75.1479184979,76.9670947383,111.1488953102,73.4791745284,72.1832783173,134.2954927995,66.0654325598,107.8226377784,57.3211547501,63.3344683976,80.7778208935,90.5319302461
6123.3,21.6801895356,20.5711554686,155.3071333289,21.9093653886,20.507506377,174.4768015755,73.0825105601,94.9072415682,125.1850382895,21.0361661096,108.8538081794,120.4027333568,83.9767650989,89.8511922402,110.3635073755,75.5690835648,79.7021679591,148.2867587658,66.9033933156,88.7788006622,65.8289878229,74.3429181754,85.5019185384,92.636666458
6718.4,20,20,139.5105609698,20,20,199.6498187214,65.082091249,110.6571577161,152.332402298,20.1558648785,85.7091936918,145.6634820579,81.5078865403,87.5169449145,130.4689573373,77.2469452196,80.2556544704,163.1594345381,71.6897081213,118.3250973448,78.5247532952,77.5662488876,88.0481771766,121.6716738166
5881.1,20,20,133.7988598786,20,20,195.4040849001,65.5832257872,105.6440898904,149.2346250495,20,84.4786746676,126.644775446,74.4356450292,83.8018332279,117.3714780005,74.8506785432,76.9318694326,165.5007353332,66.332230759,76.0963155788,76.9891804984,79.1187463885,84.3124048591,107.1316434633
5411,20,20,112.2117421383,20,20,157.472209511,69.1334057402,109.3005559742,139.708643364,20,69.7656946521,155.3412848885,71.9733727514,74.4969997306,121.6853226162,67.2470617685,73.7842150615,155.8933519611,67.9956906209,103.9110550046,79.1482080501,73.9493743633,80.5590869241,114.6440258843
6305.7,20,20,156.2470237908,20,20,212.7750927923,66.1383258475,87.2931002558,146.5758037682,20,55.032264477,135.5266545667,87.6589435709,75.3571823372,116.5148920911,70.9831222589,70.8598885099,154.9194052017,64.5778977654,91.6728463766,82.69465885,77.9704966682,73.9332565484,111.1245699417
5777.5,22.4750468245,20,129.3289665917,20,20,217.3377759833,64.9531387759,112.0886310388,143.8492913319,20,60.2358379912,135.4099605474,90.6344552939,81.9211065315,139.5754005112,72.8693672787,78.4747543115,159.4211005859,68.3193438897,116.9113118412,75.9340724658,76.2327138481,71.7081511811,109.8532760992
6371.1,20.7160134029,22.8302785124,126.6764489735,21.4458208873,21.1643082197,193.0513065645,75.1183301888,108.5613276442,140.7165366609,20,53.4816116242,191.8749733077,90.1306406323,82.0669907024,133.5333452348,85.2490865934,79.2063907638,151.0066605453,71.3927712518,116.4573856979,80.3181473015,76.8913828864,68.2281314713,121.4108022715
6024.9,21.081121092,22.6212606428,133.4545719156,22.0837370559,20.2221251392,205.9608015318,90.5971054309,127.1112141948,141.697550828,21.0710678119,88.952231076,191.8165883784,89.9314231308,83.3305002063,130.7336595398,80.9957525113,84.3599307381,153.9606287832,74.9498721092,126.6438813327,83.5951280918,86.4256824989,76.9838579469,116.0017044663
5004.8,22.5358305853,21.9403284262,126.8769883227,22.9971685194,23.4341836189,172.7739364123,77.1923719685,89.7127290651,98.8110364399,22.4392869375,62.8780341341,128.7098405845,46.379648961,62.5799145454,102.6428371508,65.5039970319,67.2154707762,130.7345618126,60.1207589795,86.5471364884,66.1357978359,65.1786741626,64.6817485987,89.702136205
5809.3,21.588799492,21.6558117016,80.8259918615,21.3673933016,23.5846419263,151.0113875154,54.9495034493,86.978119038,85.8736818394,21.9791803563,88.4389035615,90.5987548175,60.268338365,55.2679110833,98.7156780509,56.8820440821,53.4928266572,129.8620767139,48.6194772588,78.08054266,54.9091650693,47.6336156963,56.2291615221,75.2203921063
5582,20,21.1770403146,107.814574615,23.4953958258,21.0092451221,170.4593516203,48.9614550817,109.6687576981,94.0603623196,20.4471705284,81.6374858522,93.6702162581,55.9263885825,50.8764818313,101.7199892481,48.1153338117,50.4595913153,116.8402032068,44.0255743456,88.8190958267,56.4507400164,44.057412039,49.9655357096,70.7711779569
3218.9,22.0855019187,20.7185800015,82.6639912799,20,23.267969196,87.3587853066,35.0610661755,72.6820048469,104.1002905453,21.7748795944,34.5236430732,72.0280430358,53.5198974354,53.5319943893,62.5774934862,53.6134848767,52.3402187656,72.6179611807,45.3997483177,56.8086955808,57.8102587637,47.5105331924,51.7009369377,54.1022759157
4716.2,27.5717256573,21.2278374361,100.0235199798,20.9058227584,21.6578192735,158.4639043845,59.4171568872,81.6952168602,85.1292097427,21.525108799,108.3742323853,93.5647773239,52.9368719164,49.7987568109,86.7664564979,46.0677658574,46.823375898,109.6157354105,45.4631831918,62.3404887632,54.3529262111,48.4190757798,62.5776199904,64.3301951622
15723.7,21.6666113294,20.5813162845,127.1413655593,21.3820575399,22.4108818618,167.7001565725,92.9013720066,111.5999218687,111.8756303743,21.8883465207,103.715268807,115.6881060905,81.4156243518,69.2230824956,93.3470739216,70.0087961233,69.6366622641,127.2274334292,64.6018141283,98.5464570502,82.490394825,56.6735069257,65.2876617398,76.9138244222
15322.1,20,20,147.0845553655,20,20,245.1099460515,108.962628659,85.1095663688,134.9304502279,20,136.2458336199,162.7109339732,96.979938598,96.8684355723,106.8390009125,87.1801865725,85.4580863224,158.2700463089,81.9345474817,95.3831555036,86.7778439635,73.2268398598,78.0120345736,95.8426673888
14261.5,21.9120776048,20.1830841125,143.9537499816,22.0111958614,21.1622776602,197.7682302118,95.473490811,134.0254294192,142.62200098,21.2124711629,129.4761187709,208.9015822905,105.7265616105,105.3731855384,133.3899310639,88.870315542,91.397543302,168.801172822,79.7842653666,141.0527465543,83.1274471787,75.1326024756,86.8997918808,112.5219717683
9885.4,20.0933687396,20,149.3445928892,20,20,220.9793329059,97.3024702469,112.5559534232,160.19880399,20,107.6161504571,131.0236800952,89.7076616222,83.1239587839,106.3671478188,70.9190533136,75.5077485008,163.3818561679,71.147607464,90.6216081753,90.2709284062,75.5515687174,76.5631037942,106.4405134578
11751.8,20.5195086125,22.0670198723,116.8767030286,20.8830973768,20,251.6200057388,99.1837295562,83.5588919941,126.7601616587,20,103.4388762392,133.9212412561,102.9157220123,82.5019574431,125.716556152,70.6479074143,79.9255236663,138.7108730333,75.1303609232,83.192782933,77.1616619523,67.5387671347,68.9470091551,95.6109916808
14296.8,21.5059741437,21.4417526561,130.1203128946,20.4235748339,20,202.1638054265,99.7373590583,115.190752127,131.7236391877,20,110.4057798058,149.7978198691,85.0292770439,66.059027677,109.2319051141,67.7226925019,68.3771916545,138.0288259104,65.04282847,89.6149934452,80.4748696621,56.1236792058,63.2165291187,83.7483031109
18023.4,22.2877836843,21.2857835045,107.7912422211,22.6660591652,20,217.1045956242,96.7151828955,139.7705344421,122.0140095558,20,153.7768037775,160.2787431807,100.6234401685,76.111342172,118.0418284206,75.371158458,74.514030528,146.039317236,72.5193909117,113.8466273781,89.7789904826,61.0890031114,71.1349346887,88.1641953536
18316.3,23.4017036366,24.2235580517,98.5373103953,20,20,216.4296482226,106.8209631375,104.3125742324,121.6150615962,20,125.0750499206,163.7711511948,113.768976942,98.3250644568,121.4676492748,87.978300514,82.7865273441,146.0621281944,76.8584967865,116.2875773526,90.9978983071,71.9690970024,76.4514660836,87.2261330316
19230.8,20,20,149.3689416674,20,20,246.843852803,114.0019442034,86.9279770976,145.8110791604,20,38.3199406374,128.3326492842,119.7478383821,88.8668289398,106.0454318541,84.7244041251,84.6818685009,151.7838773276,80.6516169361,101.3037290737,104.0261681524,75.5388286599,75.3176948439,99.6342436975
6718.7,21.7931216889,22.5222338889,103.1593685255,21.5480462612,23.3895485542,146.1341933312,65.3609876608,94.5351196523,76.3210423637,22.3744140368,63.256103029,107.8760705517,64.5134908322,59.9576541749,92.11001727,57.01684806,59.1391754164,100.6166127981,58.3395164604,83.3329113268,72.4577284552,55.5840762277,64.552333253,66.8086932348
7258.5,20.8301057025,24.0878712345,108.0654104435,22.0156231983,20,138.7654515959,72.6374585137,86.5692025909,81.5134953327,22.7333934314,82.1709781909,132.5848453884,70.2919394956,59.9686652308,97.0056065903,58.4837158831,55.1270016654,116.5557066741,54.9392044568,79.6054322878,65.3440796147,51.5867077534,65.0798672588,72.1839691794
4202.6,22.4234949213,22.8064850073,91.2851259408,21.6789644413,21.3976375672,159.8815947326,78.3602297166,99.7233550687,90.543340371,24.7098533674,84.300267644,106.0122137609,66.7551516213,58.3978463444,95.4017736139,56.1440899437,56.5928579833,121.740059229,54.5446045417,86.4516201558,54.163602498,45.4544988704,54.7449174405,70.4200543557
5257.1,23.0936565158,20,135.2602182169,20,20,163.8858674249,74.2172895017,100.1954066457,115.7055522504,20.3245553203,94.9629091688,124.8356146969,80.4565737517,80.4688089808,100.0888728773,75.6793625994,75.8064375345,144.5443025624,66.857758752,88.6857333372,65.8911036647,70.7039054184,73.4228025987,93.2189495539
6117.9,20,20,115.9702732533,20,20,157.9895347141,61.8457459974,73.6356684921,125.7363185953,20,76.8119742419,105.2841098548,74.9594525106,73.985389767,95.1291769289,70.5325116663,69.2666862041,137.2240464877,57.7878582796,79.6464096078,75.354332735,70.8651849923,81.8913574387,91.5011232235
